4983,6356.92,6619.29
120,6446.33,6696.21
4982,6177.96,6465.31
121,6266.33,6545.01
4981,6001.04,6306.21
122,6088.5,6388.39
4980,5825.9,6142.63
123,5912.6,6226.96
4979,5652.34,5975.21
124,5738.41,6061.4
4978,5480.17,5804.45
125,5565.69,5892.26
4977,5309.3,5630.99
126,5394.32,5720.06
4976,5139.65,5455.65
127,5224.22,5545.53
4975,4971.1,5279.35
128,5055.29,5369.6
4974,4803.63,5103.06
129,4887.46,5193.19
4973,4637.28,4927.84
130,4720.71,5017.33
4972,4472.16,4754.89
131,4555.13,4843.13
4971,4308.49,4585.55
132,4390.88,4671.85
4970,4146.6,4421.37
133,4228.24,4504.97
4969,3986.9,4264.09
134,4067.59,4344.11
4968,3829.93,4115.62
135,3909.37,4191.12
4967,3676.29,3978.12
136,3754.21,4048.03
4966,3526.71,3853.92
137,3602.71,3917.06
4965,3381.97,3745.46
138,3455.67,3800.63
4964,3242.7,3655.23
139,3313.81,3701.2
4963,3109.44,3585.58
140,3177.66,3621.17
4962,2982.68,3538.52
141,3047.74,3562.75
4961,2862.51,3515.48
142,2924.35,3527.65
4960,2748.57,3517.11
143,2807.45,3516.9
4959,2640.15,3542.99
144,2696.36,3530.66
4958,2536.09,3591.76
145,2590.15,3568.03
4957,2434.64,3661.17
146,2487.5,3627.2
4956,2333.81,3748.31
147,2386.44,3705.58
4955,2231.5,3849.83
148,2284.98,3800.05
4954,2125.55,3962.19
149,2180.95,3907.15
4953,2013.76,4081.9
150,2072.19,4023.32
4952,1894.36,4206.55
151,1956.21,4145.15
4951,1771.32,4333.63
152,1833.11,4271.42
4950,1649.08,4459.46
153,1708.91,4398.09
4949,1528.9,4583.01
154,1587.49,4521.64
4948,1407.94,4703.77
155,1467.37,4643.39
4947,1284.28,4819.22
156,1345.33,4761.49
4946,1157.14,4927
157,1220.11,4873.16
4945,1025.57,5025.45
158,1090.95,4976.34
4944,886.778,5114.32
159,955.839,5070.18
320,-2672.99,2369.43
161,-2675.87,2315.24
5259,-2690.23,2313.27
5260,-2665.02,2080.36
7307,-2665.46,2426.65
7308,-2681.77,2388.88
162,-2670.44,2077.3
163,-2635.97,1944.03
5261,-2602.25,1810.18
164,-2583.4,1743.75
8488,-2560.99,1680.03
165,-2565.69,1676.14
5263,-2521.14,1570.73
166,-2503.64,1536.64
8487,-2477.67,1474.81
8582,-2450.02,1423.26
8581,-2336.13,1225.21
167,-2395.19,1323.02
168,-2293.22,1158.87
8677,-2245.46,1094.85
8676,-2103.52,927.18
169,-2153.7,983.556
8770,-2107.42,930.742
8769,-2008.53,835.761
170,-2059.65,882.464
171,-1943.31,782.952
8865,-1873.43,732.424
172,-1802.32,687.531
8960,-1726.6,644.64
7093,-1583.14,579.742
173,-1657.24,611.083
174,-1566.9,571.452
9056,-1546.13,565.436
9055,-1458.49,541.463
175,-1483.91,547.28
9152,-1442.4,537.142
9151,-1314.68,514.414
176,-1380.54,524.698
5274,-1224.14,496.487
177,-1114.03,503.537
5275,-1014.46,491.378
7191,-898.541,513.799
5276,-744.71,538.177
178,-824.075,524.729
179,-592.235,577.385
5277,-435.923,618.961
180,-257.869,688.299
5278,-78.5093,757.937
181,96.3876,843.463
5279,272.229,930.12
182,456.147,1036.48
5280,641.232,1144.71
183,828.119,1267.27
5281,1016.78,1392.33
184,1195.28,1519.51
5282,1376.19,1650.17
185,1373.85,1646.66
186,1484.38,1730.9
5283,1593.37,1813.35
187,1683.96,1882.77
5284,1775.51,1953.1
188,1909.07,2056.34
5285,2038.7,2162.9
189,2271.37,2360.4
5286,2219.06,2312.57
5287,2553.3,2608.42
190,2790.49,2822.44
5288,3023.11,3038.38
191,3204.88,3208.31
5289,3382.05,3380.13
192,3537.41,3530.6
5290,3688.73,3682.46
193,3827.94,3821.03
5291,3963.6,3960.39
194,4091.6,4090.17
5292,4216.49,4220.59
195,4336.26,4343.48
5293,4453.36,4466.95
196,4567.05,4584.13
5294,4678.4,4701.95
197,4787.73,4814.36
5295,4894.89,4927.53
198,5001.47,5036.16
5296,5105.69,5145.69
199,5210.63,5251.63
5297,5312.7,5358.3
200,5400.94,5447.25
5298,5487.41,5536.05
201,5573.85,5621.5
5299,5659,5706.23
202,5757.76,5800.96
5300,5855.71,5895.91
203,5952.75,5985.9
5301,6049.02,6076.29
204,6145.09,6162.13
5302,6240.29,6248.48
205,6335.98,6330.63
5303,6430.73,6413.26
206,6526.44,6491.88
5304,6621.24,6570.92
207,6717.33,6646.08
5305,6812.59,6721.58
208,6909.36,6793.26
5306,7005.43,6865.18
209,7103.14,6933.28
5307,7200.34,7001.58
210,7299.27,7065.98
5308,7397.92,7130.56
211,7498.31,7191.13
5309,7598.73,7251.81
212,7700.85,7308.26
5310,7803.41,7364.7
213,7907.58,7416.51
5311,8012.72,7468.12
214,8119.25,7514.37
5312,8227.37,7560.12
215,8335.96,7598.96
5313,8447.01,7636.85
216,8556.47,7664.52
5314,8599.85,7677.83
11054,8626.37,7677.77
217,8621.24,7678.09
5315,8658.6,7686.02
218,8698.7,7682.94
5316,8739.38,7688.05
10962,8773.64,7678.82
219,8769.16,7679.3
5317,8811.92,7679.94
220,8851.39,7663.75
5318,8899.46,7656.57
10869,8923.58,7639.02
221,8919.14,7639.13
5319,8961.66,7628.85
222,8988.64,7606.65
5320,9024.59,7591.61
10777,9047.58,7567.05
223,9043.59,7565.51
5321,9073.39,7555.95
224,9109.35,7516.37
5322,9143.03,7494.19
10684,9176.04,7448.55
225,9172.67,7447.18
5323,9217.29,7412.3
226,9238.91,7372.98
5324,9267.76,7338.31
10592,9296.73,7293.29
227,9293.57,7291.82
5325,9329.52,7258.72
228,9354.64,7204.79
5326,9383.48,7159.87
10498,9410.88,7108.15
229,9408.17,7106.25
5327,9438.67,7072.05
230,9469.98,6997.87
5328,9500.58,6940.17
10404,9531.09,6872.23
231,9528.76,6870.12
5329,9557.48,6830.78
232,9598.84,6722.2
5330,9638.45,6636.2
10307,9669.3,6550.44
233,9667.36,6548.18
5331,9710.46,6454.49
234,9731.22,6390.65
5332,9763.39,6307.26
10306,9782.32,6251.4
5333,9829.46,6121.95
235,9805.73,6186.3
236,9890.26,5942.34
5334,9951.9,5763.92
237,10028.6,5524.39
5335,10049.7,5465.03
10305,10084.9,5344.3
238,10082.4,5343.14
10304,10175.7,5044.32
239,10129.4,5194.2
5337,10207.3,4946.68
240,10233.4,4841.63
5338,10280.2,4677.88
10403,10271.5,4697.76
10402,10335.3,4449.13
241,10302.5,4573.5
5340,10383.6,4253.24
242,10369.6,4290.06
10497,10392,4168.16
243,10388.5,4167.3
5341,10410.4,4068.08
244,10408.7,4062.22
10591,10426.3,3952.05
5343,10446.9,3784.81
245,10435.3,3867.77
246,10445.8,3720.28
10683,10446.9,3657.24
5345,10448,3531.3
247,10446.2,3593.28
248,10439.4,3480.66
10776,10433,3431.67
5346,10433.1,3394.94
249,10414.3,3322
5347,10410.1,3270.78
10868,10383.3,3193.05
250,10380.6,3189.22
5349,10340.3,3059.27
251,10361,3124.72
252,10316.4,3008.21
10961,10294.4,2959.89
5351,10249.2,2864.68
253,10271.1,2910.61
254,10189.6,2768.43
5352,10172,2738.33
11053,10148.9,2704.98
5353,10107.6,2643.78
255,10127.8,2672.62
256,10014.7,2525.52
5354,9922.56,2409.72
257,9827.79,2302.24
5355,9733.32,2196.71
258,9637.19,2098.58
5356,9541.4,2001.96
259,9442.65,1910.24
5357,9344.85,1820.16
260,9239.52,1729.92
5358,9134.55,1642.17
261,9078.98,1598.42
7249,9023.47,1555.26
262,8917.02,1476.99
7250,8809.92,1400.74
263,8709,1333.24
7251,8607.14,1266.93
264,8506.83,1205.9
7252,8405.82,1145.51
265,8305.14,1089.71
7253,8204,1034.33
266,8102.66,983.303
7254,8001.01,932.605
267,7898.88,886.112
7255,7796.52,839.916
268,7693.55,797.835
7256,7590.36,756.023
269,7486.51,718.266
7257,7382.45,680.762
270,7277.72,647.277
7258,7172.75,614.032
271,7067.13,584.776
7259,6961.21,555.744
272,6854.68,530.683
7260,6747.79,505.833
273,6640.34,484.935
7261,6532.48,464.238
274,6424.11,447.461
7262,6315.25,430.848
275,6205.92,418.131
7263,6096.07,405.573
276,5985.74,396.871
7264,5874.86,388.313
277,5763.47,383.561
7265,5651.52,378.945
278,5538.94,378.053
7266,5425.93,377.316
279,5312.04,380.18
7267,5197.96,383.215
280,5082.59,389.578
7268,4967.5,396.254
281,4850.5,405.666
7269,4734.56,415.933
282,4616.17,427.851
7270,4499.49,441.851
283,4380.32,456.192
7271,4262.84,474.112
284,4143.24,491.361
7272,4024.82,513.495
285,3904.66,534.365
7273,3785,561.233
286,3663.69,586.607
7274,3542.58,618.987
287,3419.96,649.825
7275,3297.64,687.939
288,3173.75,724.35
7276,3050.07,768.052
289,2924.7,809.93
7277,2799.42,859.103
290,2672.26,906.357
7278,2545.05,960.875
291,2415.72,1013.41
7279,2286.2,1073.2
292,2154.25,1130.98
7280,2021.91,1196.04
293,1886.73,1259.21
7281,1750.97,1329.65
294,1611.78,1398.32
7282,1471.96,1474.11
295,1328.87,1547.7
7283,1189.31,1624.69
296,1045.63,1699.58
7284,905.705,1777.23
297,760.543,1853.04
7285,619.029,1931.31
298,470.91,2007.89
7286,326.346,2086.57
299,173.878,2163.45
7287,24.8607,2242.19
300,-106.507,2305.79
7288,-234.958,2371.12
301,-367.742,2430.38
7289,-497.481,2491.11
302,-667.406,2560.25
7290,-834.298,2630.83
303,-1033.4,2700.35
7291,-1229.74,2771.33
7192,-1431.48,2826.3
304,-1331.66,2798.03
305,-1566.55,2855.59
7293,-1591.96,2868.57
9153,-1673.13,2874.07
306,-1676.93,2870.54
7294,-1760.06,2891.04
307,-1768.07,2886.46
9057,-1867.53,2897.17
7094,-1976.99,2900.24
308,-1923.86,2897.17
309,-2011.43,2896.75
8961,-2042.41,2896.22
8866,-2170.53,2880.06
310,-2116.64,2887.32
8962,-2134.13,2888.34
311,-2174.66,2875.98
8771,-2293.83,2852.36
312,-2239.76,2865.64
8867,-2251.43,2867.7
6994,-2352.51,2831.07
313,-2324.97,2840.03
314,-2382.17,2817.68
8678,-2407.54,2808.06
7303,-2472.47,2776
315,-2469.63,2767.82
8583,-2524.44,2723.23
316,-2529.57,2719.28
7305,-2580.55,2661.04
317,-2554.88,2690.41
318,-2625.95,2567.61
7306,-2642.92,2544.86
8489,-2649.67,2499.52
319,-2659.95,2461.62
420,1940.41,4407.68
321,1950.83,4367.05
5359,1958.13,4314.9
5458,1947.21,4375.75
322,1971.98,4241.48
5360,1979.72,4165.33
323,1989.41,4090.89
5361,1993.31,4014.37
324,1999.25,3938.58
5362,2000.13,3862.05
325,2002.61,3785.04
5363,2000.73,3709.38
326,1999.88,3632.69
5364,1998.38,3559.31
327,1996.53,3484.2
5365,1996.08,3412.01
328,1993.77,3338.48
5366,1993.67,3267.14
329,1991.69,3207.07
5367,1990.61,3147.55
330,1987.88,3090.57
5368,1986.21,3034.66
331,1980.31,2955.52
5369,1975.52,2877.21
332,1968.07,2801.91
5370,1962.17,2729.34
333,1952.81,2654.5
5371,1944.3,2582.48
334,1932.23,2506.88
5372,1920.82,2433.98
335,1905.94,2356.8
5373,1891.22,2282.19
336,1873.14,2202.51
5374,1855.44,2124.73
337,1834.72,2040.53
5375,1814.07,1959.65
338,1793.79,1880.82
5376,1769.43,1804.41
2227,1705.1,1641.03
339,1736.26,1712.65
5377,1729.3,1696.94
340,1709.85,1635.72
341,1663.85,1563.21
5378,1682.2,1601.08
5379,1600.67,1453.29
342,1550.9,1364.89
5380,1497.73,1284.83
343,1446.29,1204.25
5381,1392.12,1132.24
344,1338.21,1057.35
5382,1281.78,990.765
345,1221.29,916.922
5383,1158.74,850.78
346,1111.31,795.945
5384,1061.19,748.249
347,1005.39,692.409
5385,947.146,643.72
348,877.951,578.416
5386,805.387,520.528
349,763.779,476.745
5387,739.954,460.167
9108,741.014,457.019
350,714.27,444.116
5388,657.864,423.836
351,631.454,405.575
9012,600.19,395.635
5390,534.451,382.25
352,568.823,383.931
353,465.173,371.186
8915,393.956,365.974
8916,463.269,372.027
5391,380.08,365.272
354,333.815,365.106
5392,294.392,364.565
8820,265.157,368.055
355,267.763,364.191
5393,216.401,372.927
356,211.622,375.083
8724,153.365,386.491
5395,69.1557,408.695
357,111.086,396.574
358,43.9892,417.7
8630,18.505,429.016
1752,-23.0216,446.624
359,-17.8125,444.667
8534,-49.7049,460.77
5397,-65.2983,468.145
360,-92.636,485.174
5398,-163.277,527.3
361,-194.514,549.734
8440,-225.266,573.783
5399,-269.07,606.603
362,-273.711,612.501
8345,-325.207,657.916
5400,-369.058,697.348
363,-386.573,719.118
5401,-464.023,802.559
364,-522.152,872.295
5402,-589.489,958.873
8251,-510.972,856.024
365,-644.496,1038.06
8155,-697.257,1118.21
5403,-754.136,1203.58
366,-790.674,1274.57
5404,-918.606,1502.97
367,-1056.47,1790.06
5405,-1111.34,1897.63
8057,-1182.52,2079.01
8058,-1011.38,1681.94
5406,-1282.83,2318.73
368,-1277.47,2311.44
8056,-1365.21,2539.45
5407,-1451.01,2767.18
369,-1447.85,2762.46
8055,-1526.07,2984.04
5408,-1611.72,3236.21
370,-1586.92,3163.25
8154,-1622.22,3269.9
5409,-1711.53,3550.01
371,-1667.25,3410.12
8153,-1667.82,3408.12
372,-1736.89,3637.78
8250,-1761.09,3725.94
5410,-1795.31,3842.94
373,-1800.24,3872.33
8344,-1843.86,4047.82
5412,-1893.4,4261.35
374,-1880.79,4226.43
8439,-1904.87,4369.32
5413,-1928.63,4534.94
375,-1916.9,4452.95
376,-1934.21,4637.46
5414,-1939.35,4738.44
8533,-1932.93,4638.33
377,-1937.66,4788.02
8629,-1935.76,4835.18
5415,-1936.5,4888.77
378,-1930.32,4923
5416,-1919.36,5041.21
379,-1901.5,5128.5
5417,-1883.16,5208.5
8723,-1902.39,5132.53
380,-1868.61,5252.17
8819,-1853.94,5291.33
5418,-1842.4,5329.63
381,-1822.3,5369.92
5419,-1804.52,5411.11
8914,-1787.7,5441.43
382,-1790.91,5451.11
5420,-1770.13,5470.3
383,-1752.23,5495.54
5421,-1695.72,5565.61
384,-1676.21,5594.57
9011,-1654.06,5613.81
5422,-1632.42,5631.69
385,-1609.52,5653.38
5423,-1539.9,5704.65
386,-1489.58,5749.14
5424,-1473.72,5760.11
9107,-1452.04,5773.31
5425,-1410.67,5788.72
387,-1432.34,5785.64
2065,-1246.37,5874.56
388,-1313.55,5841.75
5426,-1281.86,5852.94
389,-1212.22,5892.65
5427,-1175.92,5902.06
390,-1102.08,5935.69
5428,-1025.76,5960.57
391,-956.475,5990.09
5429,-885.078,6010.61
392,-818.281,6036.49
5430,-749.703,6053.24
393,-685.391,6075.4
5431,-619.439,6088.39
394,-556.9,6106.59
5432,-492.603,6115.57
395,-431.001,6129.46
5433,-368.647,6133.83
396,-304.773,6144.19
5434,-240.462,6145.09
2226,-93.7253,6154.63
397,-154.608,6153.03
5435,-129.021,6150.42
398,-61.5761,6156.59
5436,-29.7184,6149.43
399,37.7768,6147.34
5437,104.755,6135.99
400,167.596,6130.69
5438,229.778,6116.11
401,290.723,6106.94
5439,350.128,6088.48
402,409.626,6075.03
5440,467.459,6052.57
403,526.546,6034.81
5441,583.63,6008.21
404,642.29,5986.39
5442,698.616,5956.09
405,755.525,5931.4
5443,809.654,5898.44
406,864.324,5870.97
5444,915.554,5835.41
407,969.262,5803.64
5445,1019.49,5764.21
408,1074.93,5726.48
5446,1126.53,5681.56
2387,1162.9,5651.67
409,1164.07,5653.69
5447,1197.63,5618.85
410,1248.84,5572.88
5448,1296.09,5520.23
411,1343.63,5473.41
5449,1386.97,5420.13
412,1432,5371.2
5450,1472.32,5316.12
413,1514.72,5264.95
5451,1552.23,5207.96
414,1592.03,5154.64
5452,1627.23,5095.65
415,1664.6,5040.18
5453,1697,4979.35
416,1731.62,4921.79
5454,1760.83,4859.27
417,1792.36,4799.78
5455,1818.52,4735.66
418,1847.15,4674.23
5456,1870.49,4608.32
419,1896.45,4544.54
5457,1916.71,4476.55
520,-2022.33,4077.66
421,-1996.28,4022.2
7349,-1962.13,3952.33
7448,-2001.78,4037.11
422,-1913.5,3835.52
7350,-1862.57,3719.5
423,-1812.78,3592.71
7351,-1760.71,3466.93
424,-1718.56,3354.91
7352,-1674.28,3243.59
425,-1632.78,3132.49
7353,-1589.52,3022.63
426,-1530.6,2859.42
7354,-1468.77,2698.8
427,-1418.88,2559.45
7355,-1366.28,2422.53
428,-1323.04,2302.28
7356,-1276.38,2185.91
429,-1220.15,2036.26
7357,-1160.88,1888.93
430,-1118.52,1770.96
7358,-1072.54,1655.11
431,-1035.96,1553.94
7359,-995.719,1455.14
6005,-909.841,1232.09
432,-946.397,1324.24
7360,-930.033,1287.31
433,-895.355,1187.37
7361,-876.901,1144.66
6104,-805.064,942.043
434,-835.005,1024.45
7362,-818.834,988.802
435,-790.487,898.833
7363,-771.41,857.975
436,-741.239,766.443
7364,-706.369,677.009
6203,-682.715,602.394
437,-696.994,638.504
438,-659.342,537.477
7365,-663.485,559.339
7366,-627.117,453.845
1435,-609.676,415.339
439,-605.18,388.693
6303,-591.211,342.539
7367,-587.827,346.862
440,-575.246,297.142
7368,-542.185,207.739
441,-527.358,139.864
7369,-508.15,77.8377
442,-496.922,18.8854
7370,-481.545,-33.9306
443,-473.759,-82.9833
7371,-461.82,-125.237
1276,-454.771,-174.156
444,-459.973,-153.389
445,-447.875,-215.1
7372,-446.398,-195.364
7373,-439.278,-267.709
6500,-435.972,-296.441
446,-438.92,-303.65
7374,-438.324,-337.912
447,-446.148,-384.072
7375,-451.487,-420.037
448,-464.719,-461.025
7376,-477.631,-490.056
6598,-495.583,-518.531
449,-486.27,-510.646
450,-513.402,-534.749
7377,-505.381,-525.483
7378,-538.389,-546.907
451,-562.302,-558.687
7379,-583.925,-557.043
452,-621.299,-565.399
7380,-655.301,-561.243
453,-692.426,-563.169
7381,-725.638,-553.39
454,-763.397,-550.722
7382,-796.735,-536.786
455,-835.682,-529.456
7383,-869.797,-511.539
456,-908.669,-500.998
7384,-942.593,-480.174
457,-978.841,-465.945
7385,-1009.78,-441.498
458,-1054.87,-421.891
7386,-1094.04,-392.945
459,-1142.65,-368.962
7387,-1185.38,-335.981
460,-1234.04,-310.258
7388,-1276.62,-275.868
461,-1325.46,-247.8
7389,-1367.97,-211.505
462,-1416.98,-180.653
7390,-1459.5,-141.89
463,-1506.33,-110.075
7391,-1546.64,-70.6362
464,-1590.35,-37.3326
7392,-1627.11,3.39405
465,-1674.49,44.4461
7393,-1714.86,92.0573
466,-1766.66,139.623
7394,-1811.3,193.735
467,-1862.23,244.246
7395,-1905.8,300.885
468,-1956.19,355.154
7396,-1999.17,414.897
469,-2049.25,473.162
7397,-2091.94,536.442
470,-2141.81,598.892
7398,-2184.22,666.056
471,-2233.36,732.099
7399,-2275.03,802.452
472,-2322.34,870.424
7400,-2362.31,942.564
473,-2407.19,1012.19
7401,-2444.52,1085.7
474,-2487.1,1158.17
7402,-2522.24,1234.34
475,-2563.38,1311.56
7403,-2597.06,1392.27
476,-2637.55,1475.44
7404,-2670.74,1561.68
477,-2711.29,1651.09
7405,-2744.59,1743.4
805,-2811.95,1904.42
478,-2790.44,1851.01
7406,-2808.02,1908.08
479,-2829.5,1958.24
7407,-2861.75,2064.87
480,-2891.79,2143.17
7408,-2914.34,2224.86
481,-2943.74,2304.67
7409,-2965.29,2387
482,-2996.35,2473.04
7410,-3019.05,2561.71
483,-3050.52,2654.75
7411,-3073.45,2750.04
962,-3097.11,2834.25
484,-3098.7,2825.73
7412,-3117.06,2895.22
485,-3136.52,2947.93
7413,-3147.09,3002.54
486,-3164.43,3063.7
7414,-3172.86,3125.99
487,-3193.17,3201.69
7415,-3204.22,3278.35
488,-3225.19,3359.89
7416,-3237.08,3441.63
1118,-3250.6,3508.51
489,-3255.67,3516.08
6599,-3265.81,3572.13
7417,-3259.62,3542.05
490,-3274.12,3600.98
7418,-3272.69,3629.83
491,-3284.97,3699.14
7419,-3287.76,3767.87
492,-3299,3835.22
7420,-3300.32,3901.87
6501,-3317.2,4046.05
493,-3312.07,3986.08
7421,-3309.24,4009.32
494,-3327.82,4047.31
495,-3315.41,4102.92
7422,-3312.1,4082.98
7423,-3306.9,4177.41
496,-3307.69,4242.19
7424,-3298.35,4304.62
6402,-3293.52,4446.01
497,-3297.74,4388.95
7425,-3291.18,4414
498,-3293.21,4475.47
7426,-3282.49,4501.98
499,-3275.46,4562.21
7427,-3258.14,4618.66
6304,-3230.76,4758.5
500,-3243.75,4702.25
7428,-3232.44,4725.15
501,-3242.1,4763.01
502,-3216.06,4802.39
7429,-3219.23,4786.21
7430,-3188.4,4856.46
6204,-3142.75,4959.75
503,-3164.34,4917.88
7431,-3151.69,4931.52
504,-3153.38,4966.43
505,-3115.01,4994.64
7432,-3119.64,4981.71
7433,-3072.92,5035.23
6105,-3006.67,5095.71
506,-3037.64,5072.74
7434,-3023.03,5079.74
507,-3016.33,5104.75
508,-2970.38,5109.03
7435,-2977.31,5103.19
7436,-2918.72,5118.82
509,-2890.04,5124.43
7437,-2852.88,5119.38
510,-2820.76,5112.26
7438,-2780.34,5095.49
511,-2747.91,5078.19
7439,-2707.89,5055.14
512,-2676.49,5030.68
7440,-2637.32,5001.63
513,-2601.48,4967.06
7441,-2559.12,4928.94
514,-2522.84,4887.37
7442,-2480.32,4842.71
515,-2445.24,4796.59
7443,-2404.46,4748.47
516,-2365.34,4690.21
7444,-2321.5,4630.9
517,-2279.94,4561.06
7445,-2234.19,4490.43
518,-2194.11,4415.16
7446,-2150.06,4339.42
519,-2109.7,4256.68
7447,-2065.83,4174
620,10501.5,4472.47
521,10478.5,4516.8
9300,10449.8,4571.15
9399,10483.1,4505.14
522,10410.8,4659.31
9301,10371.2,4745.89
523,10333.2,4840.24
9302,10294.7,4933.35
524,10257.2,5034.31
9303,10219,5134
525,10181.7,5240.72
9304,10143.7,5346.25
