7243,1034.49,-915.871
125,804.071,-1000.01
116,871.075,-928.578
127,757.566,-979.738
7208,1050.44,-803.865
7355,1625.18,-254.405
117,1526.76,-338.866
7399,1706.19,-314.665
7404,1248.75,-446.836
7206,676.513,-977.272
7319,917.15,-419.996
119,1050.37,-399.753
7352,1206.54,-361.559
7354,1026.27,-418.522
132,728.599,-450.222
120,923.293,-417.63
7123,1024.94,-392.667
133,552.874,-591.033
7134,498.708,-693.941
134,575.395,-507.243
7115,544.202,-493.132
135,983.801,-941.699
124,981.246,-970.356
555,924.02,-1049.56
136,724.255,-1030.92
7406,1264.81,-634.588
7436,1040.63,-850.27
138,1022.06,-509.41
128,1109.6,-470.387
7361,1056.71,-454.612
521,462.919,-1042.59
129,533.881,-974.422
141,838.937,-473.634
130,891.85,-451.625
7322,809.309,-463.633
142,769.905,-440.305
131,904.12,-417.116
7119,578.938,-480.769
7314,681.755,-455.063
531,402.543,-582.032
541,427.75,-518.197
561,927.743,-1002.05
533,610.602,-1110.58
143,1005.23,-765.519
137,1108.55,-671.236
7410,1053.9,-612.086
144,1023.68,-532.218
7416,931.44,-525.437
139,1135.35,-404.452
7356,1322.44,-340.103
147,722.565,-451.259
140,796.334,-443.852
7323,747.694,-462.587
146,786.524,-478.074
7364,836.55,-492.479
571,917.354,-781.857
7435,988.311,-841.701
581,938.253,-555.936
7409,1109.27,-530.714
145,923.955,-488.93
7368,877.017,-520.134
574,709.742,-497.913
564,601.424,-472.026
7255,854.933,-1158.97
148,859.824,-1137.65
7441,904.5,-1064.3
7455,818.314,-1185.91
5495,781.586,-1311.11
149,769.593,-1340.33
5504,781.092,-1273.4
5506,744.423,-1431.89
150,819.283,-1224.14
7251,819.467,-1198.29
5494,740.763,-1324.84
151,754.038,-1364.36
5498,738.186,-1452.48
152,767.123,-1245.28
7252,739.646,-1208.83
167,701.456,-1539.75
153,715.061,-1555.89
4103,705.279,-1670.53
155,691.344,-1851.48
154,697.474,-1749.78
4101,695.958,-1723.26
200,690.086,-1879.25
4107,686.806,-1921.44
201,680.268,-2040.46
156,681.547,-2014.66
4110,677.971,-2078.39
202,672.261,-2187.96
157,673.393,-2163.8
4115,670.432,-2221.47
203,665.662,-2321.47
158,666.654,-2298.16
4118,664.432,-2347.6
159,661.807,-2408.98
4123,658.921,-2481.44
4127,662.423,-2394.49
160,657.007,-2529.93
4126,654.455,-2590.06
4128,657.83,-2515.57
161,651.957,-2637.73
4131,649.763,-2688.51
4135,653.901,-2632.08
162,649.503,-2877.82
4140,645.974,-2860.16
4134,648.655,-2739.13
163,648.835,-2771.26
4136,651.92,-2752.64
4139,646.517,-2819.86
7234,596.153,-1231.55
165,668.027,-1252.25
7236,667.811,-1312.46
5491,691.553,-1438.84
166,700.07,-1360.37
5496,698.011,-1619.96
181,694.881,-1766.41
168,692.767,-1795.98
4105,687.817,-1894.46
185,686.081,-1935.02
169,684.284,-1962.11
4108,679.272,-2053.25
187,677.387,-2091.12
170,675.972,-2115.62
4113,671.589,-2199.02
188,669.991,-2235.09
171,668.839,-2256.46
4116,665.337,-2331.79
189,663.745,-2372.74
172,663.018,-2388.12
4121,660.343,-2457.02
173,658.571,-2500.8
4124,656.627,-2561.13
174,654.899,-2599.1
4129,653.701,-2642.65
175,651.042,-2685.14
4132,650.286,-2724.14
176,648.164,-2754.5
4141,647.145,-2796.82
5492,673.481,-1410.95
178,648.369,-1355.82
7248,637.519,-1330.67
7249,635.056,-1320.08
182,693.627,-1491.26
179,681.302,-1433.1
5493,677.845,-1391.9
184,673.903,-1275.73
180,654.649,-1294.9
548,633.467,-1263.73
7253,656.59,-1340.83
4102,700.331,-1661.59
4106,691.896,-1837.57
186,702.693,-1443.11
5497,697.189,-1592.4
197,726.743,-1360.34
183,707.461,-1350.86
5502,696.089,-1397.02
7451,698.959,-1290.92
554,667.699,-1237.15
4109,682.443,-2001.56
5505,718.098,-1435.48
4114,674.172,-2152.57
4117,667.233,-2293.07
4122,661.196,-2434.39
190,659.739,-2478.49
4125,657.444,-2542.66
191,656.545,-2581.52
4130,655.444,-2638.44
206,653.542,-2692.58
192,654.424,-2688.01
4133,652.143,-2730.73
207,652.272,-2791.51
193,651.219,-2777.54
4142,648.982,-2807.12
4138,646.127,-2890.25
4143,648.541,-2844.47
195,651.99,-2858.84
4152,653.161,-2842.06
5503,753.486,-1289.81
196,751.477,-1231.55
7450,714.563,-1241.86
7452,785.129,-1159.3
4104,709.334,-1621.85
198,724.11,-1498.15
199,703.183,-1701.38
4111,694.993,-1807.45
4112,684.141,-1975.02
4119,675.421,-2128.18
4120,668.237,-2268.64
204,660.382,-2448.99
205,656.254,-2564.76
210,715.485,-554.145
209,683.817,-559.25
7377,666.778,-576.523
7379,667.207,-545.743
7423,777.29,-562.261
7425,682.774,-540.399
7429,804.418,-574.567
211,737.977,-571.629
7430,725.321,-606.579
7432,682.251,-532.795
5336,622.796,-491.911
212,663.084,-521.5
232,638.135,-575.428
213,668.948,-568.856
7463,641.498,-523.62
5335,603.972,-464.393
214,643.1,-506.473
7407,875.996,-698.033
215,766.876,-677.005
7448,697.515,-724.331
5334,548.647,-426.329
216,551.263,-412.044
5337,512.377,-358.055
5338,592.928,-454.729
233,601.246,-499.684
217,611.041,-495.909
7469,589.583,-466.487
219,573.815,-435.501
218,527.746,-379.202
235,505.825,-359.904
7471,503.46,-345.043
221,428.73,-247.491
220,459.89,-288.616
5341,481.399,-320.004
5345,470.552,-301.301
274,421.297,-241.589
4003,405.383,-214.571
4006,375.824,-175.857
222,361.204,-156.91
4163,382.222,-186.218
4166,327.819,-112.728
4007,320.745,-104.164
223,306.19,-82.571
4172,270.448,-33.5773
278,212.195,44.9882
224,220.765,35.5202
4171,251.346,-7.50062
4175,200.167,67.7561
226,177.474,102.758
225,196.575,73.784
4176,212.308,49.6086
4179,183.296,93.3638
4183,153.911,139.145
4180,148.292,149.191
227,139.714,163.963
4189,117.638,203.179
282,84.3595,269.92
228,89.1512,260.988
4188,106.5,225.069
4192,76.4563,287.1
230,61.517,315.245
229,73.0012,290.639
4196,80.8681,268.996
4195,66.0911,309.868
4199,46.4338,343.094
246,624.061,-693.161
231,652.708,-681.184
7460,634.875,-623.588
7461,609.188,-532.886
7466,583.091,-471.119
234,558.497,-449.717
7467,563.936,-475.991
7472,529.087,-405.141
236,461.378,-297.728
5342,431.515,-262.677
5346,448.038,-273.103
4162,399.9,-219.169
237,374.269,-180.285
4164,343.368,-138.097
238,317.179,-100.372
4167,282.672,-53.0447
239,254.977,-12.0324
263,185.941,81.4285
240,186.523,85.2282
4181,162.757,121.246
241,145.751,149.593
4184,124.167,187.478
242,107.142,219.593
267,64.2095,293.916
243,64.4102,296.678
4197,51.6724,324.317
244,43.4858,343.956
4204,34.8392,362.835
4201,34.3767,369.369
245,26.6241,382.799
4213,13.3262,415.509
7411,609.315,-747.566
7427,609.158,-647.925
7426,580.117,-667.353
247,590.453,-636.147
7431,582.221,-590.323
248,611.942,-611.62
7462,591.83,-560.793
5330,555.99,-489.959
249,576.039,-547.015
7371,588.777,-605.068
250,581.361,-615.433
7421,575.76,-653.708
7424,581.25,-586.169
251,588.095,-523.35
255,597.384,-574.738
252,581.696,-553.066
5331,567.736,-497.745
253,547.553,-465.762
5333,521.216,-411.436
254,588.132,-623.906
7372,613.52,-606.464
7374,562.98,-658.286
7378,621.914,-565.407
5332,498.835,-373.664
256,494.199,-365.661
5343,462.702,-316.892
7470,522.999,-408.455
4000,439.32,-276.44
257,460.763,-311.876
5339,482.871,-344.805
3999,414.333,-243.547
258,415.178,-241.641
4004,393.271,-209.191
259,395.582,-215.648
4165,375.133,-186.354
260,339.56,-135.319
4169,302.832,-84.3738
261,276.892,-47.9464
4168,247.296,-8.20932
262,223.234,25.6933
4173,198.349,61.6955
4174,226.413,22.4981
4182,175.985,96.27
264,157.611,128.196
4186,135.787,165.876
265,120.265,192.862
4185,102.456,224.482
266,88.1782,251.529
4190,73.0428,279.972
4191,91.547,250.012
4198,59.472,307.11
268,48.8791,331.318
4205,37.8505,361.357
269,634.335,-583.383
5326,611.041,-501.273
270,633.627,-537.504
271,575.437,-474.297
272,519.845,-395.389
5340,490.995,-351.16
4001,444.019,-277.374
273,471.97,-315.585
4005,391.473,-202.596
275,362.124,-160.369
276,294.909,-71.0453
4170,263.089,-26.7741
277,244.614,-3.27691
4178,190.962,76.9909
279,173.558,107.424
280,131.914,175.464
4187,112.909,210.008
281,101.564,228.937
4194,71.2858,297.598
283,59.7627,325.009
4200,41.6699,365.316
284,31.9556,388.531
4207,29.7731,390.688
4208,22.8844,408.407
4206,20.9275,418.873
5268,214.625,-526.969
286,311.976,-512.761
7326,318.079,-514.252
7331,407.549,-499.402
289,106.222,-547.248
287,22.6461,-552.084
309,-29.3964,-561.597
5276,-4.55811,-548.34
7320,563.635,-484.71
288,455.26,-501.23
7330,396.324,-505.296
7350,408.135,-514.919
308,112.25,-559.745
7342,187.946,-532.353
310,-256.39,-567.498
290,-253.109,-564.076
5275,-163.348,-558.989
5279,-335.698,-566.566
5263,-373.209,-569.107
291,-313.648,-566.952
5264,-227.697,-564.89
307,325.292,-565.032
292,442.398,-527.315
7336,595.651,-502.246
311,-469.183,-569.47
293,-436.674,-568.628
3926,-501.064,-569.226
348,-463.967,-571.56
294,-447.544,-570.069
296,-790.186,-566.965
295,-734.326,-566.959
312,-693.612,-569.028
3928,-715.518,-566.494
313,-783.039,-568.007
3988,-850.803,-565.59
350,-795.664,-567.597
297,-793.972,-565.345
3989,-866.377,-564.691
351,-941.052,-564.023
298,-951.376,-563.125
3980,-1042.9,-560.105
317,-1317.08,-545.6
299,-1305.26,-547.494
3966,-1253.05,-550.931
3974,-1343.56,-546.095
354,-1318.64,-548.668
300,-1311.26,-548.802
3965,-1268.61,-550.932
355,-1423.83,-540.041
301,-1410.99,-541.679
3975,-1461.96,-538.729
319,-1543,-532.757
302,-1546.52,-533.229
3935,-1572.99,-530.647
3973,-1520.33,-534.873
356,-1552.58,-528.83
303,-1550.05,-531.565
305,-1699.2,-519.347
304,-1661.55,-520.286
357,-1664.72,-516.269
3936,-1620.16,-526.424
321,-1695.63,-521.494
3950,-1737.58,-516.601
7344,187.565,-567.895
7345,348.9,-600.421
5270,47.0131,-565.716
5280,-152.705,-567.633
5277,-357.831,-569.913
3920,-607.809,-569.917
3991,-735.956,-569.773
3983,-820.066,-567.852
3981,-1002.46,-561.375
314,-892.596,-565.021
3961,-1129.85,-556.158
315,-1079.45,-558.401
3982,-1102.41,-557.57
316,-1188.03,-552.912
3967,-1181.78,-553.782
3977,-1249.99,-549.347
3968,-1392.29,-541.719
318,-1451.93,-538.812
3976,-1499.29,-535.758
3932,-1582.41,-529.046
320,-1623.37,-526.855
3959,-1662.09,-524.085
3951,-1724.42,-520.21
3949,-1751.59,-520.127
324,197.593,-617.04
323,246.793,-623.171
325,242.231,-633.53
7346,302.848,-620.138
7327,210.426,-630.36
7341,138.321,-598.695
563,271.915,-647.324
327,128.088,-580.564
326,62.6567,-576.729
5273,17.3238,-584.617
5265,127.328,-615.046
328,157.812,-630.322
7324,155.508,-635.885
7328,194.075,-640.908
5272,-98.7706,-577.75
329,-168.203,-573.347
5278,-248.485,-573.959
5259,-89.0791,-569.979
330,-140.745,-574.262
5261,-230.405,-574.347
3921,-417.844,-572.999
331,-342.709,-572.713
3919,-398.38,-572.274
332,-372.974,-573.453
5260,-297.957,-573.29
3924,-658.278,-571.004
333,-726.112,-570.643
3984,-780.396,-570.323
3893,-712.313,-569.945
334,-715.702,-571.536
3923,-637.184,-571.751
3985,-793.75,-570.756
336,-1118.73,-557.195
335,-1031.5,-560.854
3978,-970.31,-563.527
3963,-1191.54,-553.875
337,-1243.23,-550.594
3970,-1285.93,-548.856
3960,-1273.11,-551.111
338,-1257.3,-551.272
3962,-1208.51,-553.509
339,-1405.23,-540.727
3969,-1467.02,-535.632
3971,-1353.8,-544.768
3933,-1524.11,-531.154
340,-1498.11,-533.651
3931,-1490.49,-534.066
341,-1494.52,-533.414
343,-1665.25,-520.866
342,-1618.95,-522.847
3930,-1612.63,-522.405
3934,-1576.26,-527.185
3954,-1709.79,-515.253
3955,-1716.8,-509.138
345,79.9013,-566.563
5267,130.013,-595.835
5269,203.147,-535.287
346,-202.384,-568.947
5262,-285.996,-571.386
347,-353.709,-571.179
3925,-542.238,-571.576
349,-624.373,-570.244
3927,-614.864,-568.697
3987,-873.771,-566.41
3979,-995.298,-562.683
3964,-1173.45,-555.345
352,-1071.44,-559.497
353,-1238.77,-552.773
3972,-1366.61,-544.491
5248,-109.137,-423.737
359,-67.2447,-447.608
7057,-104.226,-438.645
7099,14.7828,-482.49
7056,-89.9011,-462.391
360,-30.8942,-498.64
7058,-41.7663,-514.163
7111,42.6636,-521.269
362,-188.925,-381.921
361,-104.21,-418.737
5249,-11.8393,-453.995
379,-196.672,-384.058
5235,-263.344,-345.785
5230,-442.616,-256.979
363,-379.556,-295.199
5237,-389.144,-292.817
5243,-303.348,-337.628
3918,-499.774,-214.158
364,-445.24,-246.147
5231,-474.218,-232.796
5236,-357.261,-294.748
3892,-706.368,-90.4616
365,-616.001,-147.712
3895,-606.636,-156.319
3917,-531.421,-197.399
3882,-883.28,25.5004
366,-837.612,-5.35694
3885,-848.522,-0.0966713
3891,-779.023,-42.1872
367,-847.091,3.26922
3884,-865.131,14.2498
3890,-791.715,-33.0295
3880,-1010.19,107.533
368,-1023.87,117.312
3881,-1097.01,166.581
3883,-962.263,76.7255
3873,-1166.16,213.68
369,-1133.81,191.611
3875,-1136.32,193.098
370,-1130.23,188.981
3874,-1125.85,186.063
3869,-1284.46,295.175
371,-1231.25,258.352
3872,-1239.97,264.25
3863,-1397.19,374.068
372,-1345.68,337.844
3867,-1351.8,342.52
3862,-1478.65,433.335
373,-1493.94,443.743
3864,-1547.75,482.258
3865,-1453.69,414.631
3854,-1609.03,525.92
374,-1575.35,500.41
3857,-1565.13,492.662
3853,-1600.5,522.136
375,-1571.78,501.73
3856,-1565.92,498.518
3840,-1738.31,631.193
376,-1720.74,613.392
3845,-1689.39,587.419
3842,-1714.84,613.817
5245,-114.851,-430.336
378,-0.161831,-465.297
7126,129.779,-513.805
5244,-282.2,-342.312
5232,-441.315,-248.944
380,-361.625,-294.562
3886,-745.936,-61.9539
381,-617.826,-141.935
3914,-520.247,-200.848
3916,-583.55,-165.738
382,-825.592,-11.8565
3887,-863.772,11.0682
404,-912.426,43.369
383,-918.864,48.6207
3876,-976.509,86.2022
405,-1030.58,121.326
384,-1045.26,131.648
407,-1197.77,234.771
385,-1200.76,237.27
3868,-1274.58,288.204
408,-1342.74,335.926
386,-1336.25,331.45
3866,-1390.03,369.297
3858,-1467.58,424.172
387,-1435.38,400.89
3859,-1445.99,409.099
410,-1499.64,447.551
388,-1511.61,455.249
411,-1611.91,528.849
389,-1606.84,522.968
3849,-1641.21,547.854
413,-1666.4,567.794
390,-1665.12,565.562
3846,-1685.72,581.146
392,-143.713,-443.63
5247,-217.72,-399.72
7101,-94.0484,-502.354
396,-90.6031,-507.549
393,-124.968,-481.869
7098,-185.646,-435.568
5233,-351.728,-312.551
394,-285.162,-350.922
399,-438.537,-264.048
395,-373.317,-305.277
419,-350.47,-318.142
5239,-327.198,-334.255
400,-124.557,-473.697
7105,-18.7514,-566.817
5238,-252.846,-386.172
397,-207.094,-418.71
7054,-178.155,-434.996
398,-439.713,-254.311
5234,-524.28,-203.391
420,-433.026,-266.635
5228,-505.703,-220.382
417,-100.487,-479.54
3915,-605.633,-153.3
401,-546.566,-191.751
423,-782.31,-43.576
402,-773.122,-49.0646
3888,-850.616,1.26677
3894,-684.511,-105.089
424,-924.22,49.6457
403,-909.474,39.8605
3878,-951.727,68.6089
3879,-1091.52,162.266
426,-1190.39,229.955
406,-1194.09,232.155
3870,-1227.62,255.434
3877,-1161.75,209.957
409,-1400.95,377.554
3871,-1289.34,298.598
428,-1411.41,385.029
3861,-1538.61,476.875
3851,-1637.94,549.424
3860,-1586.12,511.868
430,-1596.74,522.373
412,-1605.8,528.983
3850,-1633.66,549.223
3847,-1691.98,585.194
415,-1758.83,638.18
416,10.2377,-565.199
7106,95.8757,-615.003
7055,-131.285,-451.41
5240,-285.75,-356.485
418,-199.572,-413.774
5229,-469.292,-242.88
421,-528.715,-206.45
3889,-721.125,-82.3968
422,-671.677,-114.227
425,-1080,154.633
427,-1294.86,302.475
429,-1528.36,469.896
3852,-1618.83,538.057
431,-1656.33,567.75
7179,102.251,-1278.35
433,81.6265,-1311.22
7181,29.8003,-1341.1
7183,115.791,-1310.31
435,-21.1375,-1390.86
434,-28.4838,-1385.16
5285,-90.9866,-1420.07
7186,-81.925,-1429.53
7188,48.9872,-1353.66
438,-106.814,-1417.85
436,-11.2115,-1346.1
7072,37.6423,-1294.87
7174,39.3646,-1322.9
437,123.138,-1222.57
7079,146.354,-1171.98
7178,188.95,-1197.66
5286,-213.98,-1485.32
5226,-323.869,-1571.37
439,-226.239,-1514.45
5288,-216.886,-1512.3
5289,-134.199,-1455.83
5217,-451.407,-1637.77
440,-379.302,-1595.05
5220,-298.416,-1541.07
5227,-384.804,-1604.31
442,-494.141,-1668.91
441,-447.955,-1643.16
499,-462.584,-1652.67
5222,-521.928,-1681.79
5488,-509.947,-1679.2
3906,-625.66,-1739.82
443,-651.896,-1755.29
3913,-617.031,-1735.98
5183,-710.449,-1788
444,-674.844,-1768.71
4096,-741.669,-1804.62
4100,-663.505,-1763.97
4095,-823.12,-1851.04
445,-835.138,-1856.51
4097,-937.338,-1911.38
503,-1035.07,-1962.92
446,-1014.88,-1952.41
4090,-1069.7,-1980.96
448,-1285.38,-2090.02
447,-1266.03,-2080.29
449,-1313.07,-2103.16
4073,-1197.57,-2046.55
4078,-1329.16,-2111.52
4081,-1259.08,-2077.19
467,-1340.67,-2117.19
4077,-1373.46,-2134.27
450,-1386.36,-2139.97
4079,-1454.09,-2172.76
507,-1521.82,-2205.03
451,-1508.01,-2198.55
4069,-1546.09,-2216.74
453,-1695.88,-2288.39
452,-1682.2,-2282.57
454,-1713.95,-2297.79
4063,-1635.53,-2260.07
4058,-1725,-2302.59
4083,-1679.29,-2278.31
471,-1733.44,-2305.03
4057,-1759.42,-2314.87
455,-1762.48,-2318.97
4059,-1800.47,-2337.58
4047,-1830.87,-2352.72
4052,-1841.58,-2351.47
7070,4.66812,-1313.29
457,55.4048,-1263.16
7073,112.293,-1198.23
7074,53.0669,-1275.82
5281,-180.769,-1458.4
458,-74.6106,-1379.79
7071,-43.4818,-1365.38
460,-299.772,-1538.94
459,-233.029,-1494.78
5218,-363.401,-1580.56
5215,-528.85,-1682.87
461,-448.822,-1633.98
463,-735.41,-1802.18
462,-692.965,-1778.88
3908,-714.699,-1792.05
5181,-801.131,-1838.8
4085,-1043.71,-1967.65
464,-959.151,-1923.28
4091,-893.867,-1888.8
485,-1075.99,-1984.58
465,-1099.39,-1996.93
4071,-1175.82,-2036.39
4070,-1290.8,-2093.7
466,-1227.72,-2062.54
4072,-1213.83,-2055.3
4074,-1413.79,-2153.17
4064,-1527.08,-2207.92
468,-1465.78,-2178.45
489,-1550.31,-2218.93
469,-1566.65,-2226.99
4061,-1620.38,-2253
4027,-1701.59,-2288.82
470,-1657.65,-2268.89
4062,-1648.79,-2263.81
4054,-1782.1,-2325.9
4048,-1835.13,-2351.96
472,-1806.86,-2339.05
4050,-1859.39,-2356.45
474,9.20168,-1324.91
7175,21.9249,-1330.63
477,-44.4502,-1409.57
475,3.60194,-1376.54
478,96.9118,-1324.28
7182,-39.3124,-1391.86
5284,-168.431,-1466.75
476,-108.127,-1427.9
7173,-60.8594,-1389.27
7180,-90.6495,-1423.96
495,-26.692,-1402.88
7184,-107.141,-1445.02
7209,126.229,-1293.99
7231,163.46,-1297.63
5282,-162.57,-1471.37
479,-121.382,-1448.01
481,-194.294,-1495.76
480,-152.399,-1473.19
496,-153.662,-1476.36
5287,-264.75,-1539.12
483,-401.59,-1615.48
482,-416.941,-1618.93
5216,-507.86,-1672.17
5219,-338.201,-1566.72
5223,-329.577,-1576.7
5224,-455.252,-1647.94
3907,-677.129,-1771.54
484,-574.582,-1712.8
5221,-534.628,-1692.28
